Datetime,Open,High,Low,Close,Volume,min,max,Trend,Action
2025-01-22 14:37:00-05:00,3.884999990463257,3.884999990463257,3.884999990463257,3.884999990463257,3860,,,UpTrend,
2025-01-22 14:38:00-05:00,3.910099983215332,3.910099983215332,3.910099983215332,3.910099983215332,2112,,,UpTrend,
2025-01-22 14:39:00-05:00,3.919199943542481,3.919199943542481,3.919100046157837,3.919100046157837,926,,,UpTrend,
2025-01-22 14:40:00-05:00,3.920000076293945,3.920000076293945,3.910000085830689,3.910000085830689,2269,,,UpTrend,Countermove
2025-01-22 14:44:00-05:00,3.910000085830689,3.920000076293945,3.900000095367432,3.900000095367432,10537,,,UpTrend,Countermove
2025-01-22 14:46:00-05:00,3.910000085830689,3.910000085830689,3.9049999713897705,3.9049999713897705,1610,,,UpTrend,
2025-01-22 14:47:00-05:00,3.910000085830689,3.910000085830689,3.8986001014709473,3.900000095367432,832,,,UpTrend,Countermove
2025-01-22 14:48:00-05:00,3.920000076293945,4.150000095367432,3.920000076293945,4.090000152587891,147495,,4.090000152587891,DownTrend,Reversal
2025-01-22 14:49:00-05:00,4.090000152587891,4.090000152587891,3.940000057220459,3.950000047683716,37084,,,DownTrend,
2025-01-22 14:50:00-05:00,3.950000047683716,3.990000009536743,3.950000047683716,3.9899001121521,7012,,,DownTrend,Countermove
2025-01-22 14:51:00-05:00,3.9700000286102295,3.984999895095825,3.950000047683716,3.950000047683716,4802,,,DownTrend,
2025-01-22 14:52:00-05:00,3.9600000381469727,3.9600000381469727,3.934999942779541,3.9600000381469727,7993,,,DownTrend,Countermove
2025-01-22 14:53:00-05:00,3.971999883651733,4.019999980926514,3.9700000286102295,4.010000228881836,12913,,,DownTrend,Countermove
2025-01-22 14:54:00-05:00,4.0,4.010000228881836,3.9700000286102295,3.984999895095825,6801,,,DownTrend,
2025-01-22 14:55:00-05:00,3.9700000286102295,3.998600006103516,3.9700000286102295,3.998600006103516,2365,,,DownTrend,Countermove
2025-01-22 14:56:00-05:00,3.984999895095825,3.984999895095825,3.849999904632568,3.859999895095825,52382,,,DownTrend,
2025-01-22 14:57:00-05:00,3.857199907302856,3.929699897766113,3.857199907302856,3.929699897766113,7509,,,DownTrend,Countermove
2025-01-22 14:58:00-05:00,3.911999940872192,3.911999940872192,3.819999933242798,3.839999914169312,26684,,,DownTrend,
2025-01-22 14:59:00-05:00,3.8450000286102295,3.880000114440918,3.830600023269653,3.869999885559082,5386,,,DownTrend,Countermove
2025-01-22 15:00:00-05:00,3.869999885559082,3.885900020599365,3.869999885559082,3.882699966430664,2082,,,DownTrend,Countermove
2025-01-22 15:02:00-05:00,3.859999895095825,3.865000009536743,3.859999895095825,3.859999895095825,1162,,,DownTrend,
2025-01-22 15:03:00-05:00,3.849999904632568,3.849999904632568,3.690000057220459,3.690000057220459,30544,,,DownTrend,
2025-01-22 15:04:00-05:00,3.690000057220459,3.729899883270264,3.680500030517578,3.720999956130981,31350,,,DownTrend,Countermove
2025-01-22 15:05:00-05:00,3.7363998889923096,3.7363998889923096,3.670000076293945,3.700000047683716,15469,,,DownTrend,
2025-01-22 15:06:00-05:00,3.700000047683716,3.7200000286102295,3.690000057220459,3.7200000286102295,4724,,,DownTrend,Countermove
2025-01-22 15:07:00-05:00,3.714999914169312,3.724999904632568,3.710099935531616,3.7200000286102295,4945,,,DownTrend,
2025-01-22 15:08:00-05:00,3.7200000286102295,3.7200000286102295,3.609999895095825,3.630000114440918,16648,,,DownTrend,
2025-01-22 15:09:00-05:00,3.630000114440918,3.640000104904175,3.619999885559082,3.630000114440918,3207,,,DownTrend,
2025-01-22 15:10:00-05:00,3.619999885559082,3.634999990463257,3.6026999950408936,3.630000114440918,3442,,,DownTrend,
2025-01-22 15:11:00-05:00,3.609999895095825,3.609999895095825,3.550100088119507,3.550100088119507,14275,3.550100088119507,,DownTrend,
2025-01-22 15:12:00-05:00,3.559999942779541,3.5999999046325684,3.559999942779541,3.5799999237060547,10729,,,,
2025-01-22 15:13:00-05:00,3.563199996948242,3.5999999046325684,3.559999942779541,3.5799999237060547,1492,,,,
2025-01-22 15:14:00-05:00,3.5999999046325684,3.619999885559082,3.5850000381469727,3.5901999473571777,12832,,,,
2025-01-22 15:15:00-05:00,3.587100028991699,3.5999999046325684,3.5850000381469727,3.5999999046325684,4686,,,,
