Datetime,Open,High,Low,Close,Volume,min,max,Trend,Action
2025-01-06 10:03:00-05:00,3.25,3.25,3.241300106048584,3.241300106048584,1508,,,UpTrend,Countermove
2025-01-06 10:04:00-05:00,3.240000009536743,3.240000009536743,3.220000028610229,3.2320001125335693,1823,,,UpTrend,Countermove
2025-01-06 10:05:00-05:00,3.2300000190734863,3.2780001163482666,3.2300000190734863,3.2699999809265137,1930,,,UpTrend,
2025-01-06 10:06:00-05:00,3.2730000019073486,3.2730000019073486,3.25,3.250099897384644,2011,,,UpTrend,Countermove
2025-01-06 10:07:00-05:00,3.2681000232696533,3.2681000232696533,3.25,3.25,433,,,UpTrend,Countermove
2025-01-06 10:08:00-05:00,3.240000009536743,3.25,3.240000009536743,3.25,588,,,UpTrend,
2025-01-06 10:09:00-05:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,127,,,UpTrend,Countermove
2025-01-06 10:10:00-05:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,847,,,UpTrend,
2025-01-06 10:11:00-05:00,3.2492001056671143,3.2492001056671143,3.240000009536743,3.240000009536743,800,,,UpTrend,
2025-01-06 10:12:00-05:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,293,,,UpTrend,
2025-01-06 10:13:00-05:00,3.240000009536743,3.259999990463257,3.240000009536743,3.259999990463257,1968,,,UpTrend,
2025-01-06 10:14:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,1154,,,UpTrend,
2025-01-06 10:15:00-05:00,3.27810001373291,3.27810001373291,3.27810001373291,3.27810001373291,635,,,UpTrend,
2025-01-06 10:17:00-05:00,3.25,3.25,3.25,3.25,436,,,UpTrend,Countermove
2025-01-06 10:19:00-05:00,3.252000093460083,3.252000093460083,3.252000093460083,3.252000093460083,231,,,UpTrend,
2025-01-06 10:21:00-05:00,3.259399890899658,3.259399890899658,3.25,3.25,555,,,UpTrend,Countermove
2025-01-06 10:22:00-05:00,3.2699999809265137,3.2699999809265137,3.25,3.25,1798,,,UpTrend,
2025-01-06 10:30:00-05:00,3.280100107192993,3.2950000762939453,3.280100107192993,3.2950000762939453,2659,,3.2950000762939453,DownTrend,Reversal
2025-01-06 10:31:00-05:00,3.2799999713897705,3.2799999713897705,3.2699999809265137,3.2699999809265137,1057,,,DownTrend,
2025-01-06 10:32:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,151,,,DownTrend,Countermove
2025-01-06 10:33:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,130,,,DownTrend,
2025-01-06 10:34:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,134,,,DownTrend,Countermove
2025-01-06 10:36:00-05:00,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,678,,,DownTrend,
2025-01-06 10:38:00-05:00,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,308,,,DownTrend,
2025-01-06 10:40:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,734,,,DownTrend,Countermove
2025-01-06 10:41:00-05:00,3.251199960708618,3.251199960708618,3.251199960708618,3.251199960708618,117,,,DownTrend,
2025-01-06 10:42:00-05:00,3.255000114440918,3.259999990463257,3.255000114440918,3.259999990463257,705,,,DownTrend,Countermove
2025-01-06 10:43:00-05:00,3.25,3.25,3.25,3.25,247,3.25,,UpTrend,Reversal
2025-01-06 10:53:00-05:00,3.2664999961853027,3.2699999809265137,3.2664999961853027,3.2699999809265137,1019,,,UpTrend,
2025-01-06 10:56:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,378,,,UpTrend,
2025-01-06 10:57:00-05:00,3.2699999809265137,3.2699999809265137,3.265000104904175,3.265000104904175,1800,,,UpTrend,Countermove
2025-01-06 11:01:00-05:00,3.289999961853028,3.289999961853028,3.289999961853028,3.289999961853028,575,,,UpTrend,
2025-01-06 11:06:00-05:00,3.289999961853028,3.289999961853028,3.289999961853028,3.289999961853028,701,,,UpTrend,
2025-01-06 11:08:00-05:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,387,,,UpTrend,
2025-01-06 11:12:00-05:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,793,,3.3,DownTrend,Reversal
2025-01-06 11:15:00-05:00,3.289999961853028,3.289999961853028,3.289999961853028,3.289999961853028,226,,,DownTrend,
2025-01-06 11:20:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,802,3.2699999809265137,,UpTrend,Reversal
2025-01-06 11:24:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,1101,,,UpTrend,
2025-01-06 11:31:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,753,,,UpTrend,
2025-01-06 11:32:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,113,,,UpTrend,
2025-01-06 11:35:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,187,,,UpTrend,Countermove
2025-01-06 11:37:00-05:00,3.2699999809265137,3.299999952316284,3.265000104904175,3.289999961853028,9846,,,UpTrend,
2025-01-06 11:38:00-05:00,3.299999952316284,3.299999952316284,3.2799999713897705,3.2799999713897705,2551,,,UpTrend,Countermove
2025-01-06 11:40:00-05:00,3.2799999713897705,3.289999961853028,3.2799999713897705,3.289999961853028,3752,,,UpTrend,
2025-01-06 11:41:00-05:00,3.2799999713897705,3.2799999713897705,3.2699999809265137,3.2699999809265137,794,,,UpTrend,Countermove
2025-01-06 11:42:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,102,,,UpTrend,
2025-01-06 11:43:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,284,,,UpTrend,
2025-01-06 11:45:00-05:00,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,357,,,UpTrend,
2025-01-06 11:53:00-05:00,3.289999961853028,3.289999961853028,3.289999961853028,3.289999961853028,1367,,,UpTrend,
2025-01-06 11:54:00-05:00,3.299999952316284,3.299999952316284,3.2950000762939453,3.2950000762939453,3172,,,UpTrend,
2025-01-06 11:55:00-05:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,1097,,,UpTrend,
2025-01-06 11:57:00-05:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,830,,3.309999942779541,DownTrend,Reversal
2025-01-06 11:59:00-05:00,3.303999900817871,3.303999900817871,3.299999952316284,3.299999952316284,1094,,,DownTrend,
2025-01-06 12:00:00-05:00,3.280100107192993,3.280100107192993,3.280100107192993,3.280100107192993,664,,,DownTrend,
2025-01-06 12:07:00-05:00,3.2709999084472656,3.2709999084472656,3.2709999084472656,3.2709999084472656,1544,,,DownTrend,
2025-01-06 12:08:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,739,,,DownTrend,
2025-01-06 12:10:00-05:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,209,,,DownTrend,
2025-01-06 12:11:00-05:00,3.2699999809265137,3.2699999809265137,3.259999990463257,3.259999990463257,575,,,DownTrend,
2025-01-06 12:15:00-05:00,3.259999990463257,3.259999990463257,3.240000009536743,3.240000009536743,539,,,DownTrend,
2025-01-06 12:16:00-05:00,3.25,3.25,3.25,3.25,393,,,DownTrend,Countermove
2025-01-06 12:19:00-05:00,3.243299961090088,3.243299961090088,3.243299961090088,3.243299961090088,288,,,DownTrend,
2025-01-06 12:28:00-05:00,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,134,,,DownTrend,
2025-01-06 12:32:00-05:00,3.248300075531006,3.248300075531006,3.248300075531006,3.248300075531006,115,,,DownTrend,Countermove
2025-01-06 12:33:00-05:00,3.2411999702453613,3.2411999702453613,3.2411999702453613,3.2411999702453613,126,,,DownTrend,
2025-01-06 12:34:00-05:00,3.244999885559082,3.25,3.244999885559082,3.25,2109,,,DownTrend,Countermove
2025-01-06 12:37:00-05:00,3.240000009536743,3.240000009536743,3.2300000190734863,3.2300000190734863,3035,,,DownTrend,
2025-01-06 12:38:00-05:00,3.239300012588501,3.239300012588501,3.239300012588501,3.239300012588501,1107,,,DownTrend,Countermove
2025-01-06 12:39:00-05:00,3.2300000190734863,3.2300000190734863,3.2100000381469727,3.2100000381469727,6214,,,DownTrend,
2025-01-06 12:41:00-05:00,3.2100000381469727,3.2100000381469727,3.200000047683716,3.2049999237060547,10925,,,DownTrend,
2025-01-06 12:43:00-05:00,3.2093000411987305,3.2093000411987305,3.2093000411987305,3.2093000411987305,1820,,,DownTrend,Countermove
2025-01-06 12:45:00-05:00,3.200000047683716,3.200000047683716,3.180000066757202,3.190000057220459,5286,3.190000057220459,,UpTrend,Reversal
2025-01-06 12:47:00-05:00,3.200000047683716,3.220000028610229,3.200000047683716,3.2149999141693115,4755,,,UpTrend,
2025-01-06 12:48:00-05:00,3.2100000381469727,3.2100000381469727,3.200000047683716,3.200000047683716,3464,,,UpTrend,Countermove
2025-01-06 12:50:00-05:00,3.200000047683716,3.200000047683716,3.190000057220459,3.194999933242798,2105,,,UpTrend,Countermove
2025-01-06 12:51:00-05:00,3.194999933242798,3.200000047683716,3.194999933242798,3.200000047683716,1455,,,UpTrend,
2025-01-06 12:52:00-05:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,229,,,UpTrend,
2025-01-06 12:53:00-05:00,3.20989990234375,3.20989990234375,3.20989990234375,3.20989990234375,316,,,UpTrend,
2025-01-06 12:54:00-05:00,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,752,,,UpTrend,Countermove
2025-01-06 12:59:00-05:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,139,,,UpTrend,
2025-01-06 13:01:00-05:00,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,116,,,UpTrend,Countermove
2025-01-06 13:02:00-05:00,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,500,,,UpTrend,Countermove
2025-01-06 13:03:00-05:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,UpTrend,Countermove
2025-01-06 13:04:00-05:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,521,,,UpTrend,
2025-01-06 13:07:00-05:00,3.200000047683716,3.2149999141693115,3.200000047683716,3.2149999141693115,1376,,,UpTrend,
2025-01-06 13:09:00-05:00,3.2049999237060547,3.2049999237060547,3.2049999237060547,3.2049999237060547,249,,,UpTrend,Countermove
2025-01-06 13:13:00-05:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,507,,,UpTrend,Countermove
2025-01-06 13:14:00-05:00,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,257,,,UpTrend,
2025-01-06 13:16:00-05:00,3.2151999473571777,3.2151999473571777,3.2149999141693115,3.2149999141693115,3310,,,UpTrend,
2025-01-06 13:17:00-05:00,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,206,,,UpTrend,Countermove
2025-01-06 13:18:00-05:00,3.210099935531616,3.219000101089477,3.210099935531616,3.2149999141693115,1484,,,UpTrend,
2025-01-06 13:20:00-05:00,3.2149999141693115,3.2300000190734863,3.2149999141693115,3.2300000190734863,1749,,,UpTrend,
2025-01-06 13:21:00-05:00,3.2249999046325684,3.259999990463257,3.2249999046325684,3.259999990463257,6310,,,UpTrend,
2025-01-06 13:22:00-05:00,3.2799999713897705,3.289999961853028,3.2699999809265137,3.289999961853028,6156,,,UpTrend,
2025-01-06 13:23:00-05:00,3.289999961853028,3.2901999950408936,3.289999961853028,3.2901999950408936,1685,,,UpTrend,
2025-01-06 13:24:00-05:00,3.289999961853028,3.289999961853028,3.289999961853028,3.289999961853028,1522,,,UpTrend,Countermove
2025-01-06 13:25:00-05:00,3.2950000762939453,3.2950000762939453,3.289999961853028,3.289999961853028,640,,,UpTrend,
2025-01-06 13:26:00-05:00,3.289999961853028,3.289999961853028,3.289999961853028,3.289999961853028,210,,,UpTrend,
2025-01-06 13:28:00-05:00,3.289999961853028,3.291699886322021,3.289999961853028,3.291699886322021,781,,,UpTrend,
2025-01-06 13:30:00-05:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,1160,,,UpTrend,
2025-01-06 13:32:00-05:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,508,,,UpTrend,
2025-01-06 13:35:00-05:00,3.315000057220459,3.315000057220459,3.315000057220459,3.315000057220459,1331,,,UpTrend,
2025-01-06 13:39:00-05:00,3.319999933242798,3.3299999237060547,3.319999933242798,3.3299999237060547,3211,,,UpTrend,
2025-01-06 13:41:00-05:00,3.345000028610229,3.345000028610229,3.345000028610229,3.345000028610229,101,,,UpTrend,
2025-01-06 13:42:00-05:00,3.3499999046325684,3.369999885559082,3.3499999046325684,3.369999885559082,3588,,,UpTrend,
2025-01-06 13:43:00-05:00,3.369999885559082,3.430000066757202,3.365000009536743,3.430000066757202,17351,,3.430000066757202,DownTrend,Reversal
2025-01-06 13:44:00-05:00,3.4179999828338623,3.4179999828338623,3.390000104904175,3.400000095367432,2573,,,DownTrend,
2025-01-06 13:45:00-05:00,3.400000095367432,3.4100000858306885,3.400000095367432,3.4100000858306885,1485,,,DownTrend,Countermove
2025-01-06 13:46:00-05:00,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,2990,,,DownTrend,
2025-01-06 13:47:00-05:00,3.414999961853028,3.414999961853028,3.399800062179565,3.399800062179565,6943,,,DownTrend,
2025-01-06 13:49:00-05:00,3.380000114440918,3.380000114440918,3.369999885559082,3.369999885559082,1544,,,DownTrend,
2025-01-06 13:50:00-05:00,3.365000009536743,3.365000009536743,3.365000009536743,3.365000009536743,231,,,DownTrend,
2025-01-06 13:51:00-05:00,3.379899978637696,3.379899978637696,3.379899978637696,3.379899978637696,480,,,DownTrend,Countermove
2025-01-06 13:52:00-05:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,262,,,DownTrend,
2025-01-06 13:53:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,231,,,DownTrend,Countermove
2025-01-06 13:54:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,545,,,DownTrend,
2025-01-06 13:55:00-05:00,3.3914999961853027,3.3914999961853027,3.3914999961853027,3.3914999961853027,1326,,,DownTrend,Countermove
2025-01-06 13:56:00-05:00,3.400000095367432,3.4110000133514404,3.369999885559082,3.369999885559082,17248,,,DownTrend,
2025-01-06 13:58:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,817,,,DownTrend,Countermove
2025-01-06 13:59:00-05:00,3.369999885559082,3.369999885559082,3.359999895095825,3.359999895095825,6083,,,DownTrend,
2025-01-06 14:01:00-05:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,208,,,DownTrend,
2025-01-06 14:02:00-05:00,3.3350000381469727,3.3350000381469727,3.3350000381469727,3.3350000381469727,544,3.3350000381469727,,UpTrend,Reversal
2025-01-06 14:04:00-05:00,3.3399999141693115,3.3594000339508057,3.3399999141693115,3.3594000339508057,3893,,,UpTrend,
2025-01-06 14:05:00-05:00,3.359999895095825,3.369999885559082,3.359999895095825,3.369999885559082,1537,,,UpTrend,
2025-01-06 14:08:00-05:00,3.375,3.375,3.369999885559082,3.369999885559082,1632,,,UpTrend,
2025-01-06 14:09:00-05:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,639,,,UpTrend,
2025-01-06 14:10:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,295,,,UpTrend,
2025-01-06 14:12:00-05:00,3.384999990463257,3.384999990463257,3.384999990463257,3.384999990463257,472,,,UpTrend,
2025-01-06 14:13:00-05:00,3.38919997215271,3.38919997215271,3.38919997215271,3.38919997215271,1015,,,UpTrend,
2025-01-06 14:14:00-05:00,3.384999990463257,3.384999990463257,3.384999990463257,3.384999990463257,122,,,UpTrend,Countermove
2025-01-06 14:15:00-05:00,3.380000114440918,3.384999990463257,3.380000114440918,3.384999990463257,1540,,,UpTrend,
2025-01-06 14:17:00-05:00,3.384999990463257,3.384999990463257,3.384999990463257,3.384999990463257,254,,,UpTrend,
2025-01-06 14:19:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1767,,,UpTrend,Countermove
2025-01-06 14:21:00-05:00,3.372900009155273,3.372900009155273,3.372900009155273,3.372900009155273,500,,,UpTrend,Countermove
2025-01-06 14:22:00-05:00,3.375,3.375,3.375,3.375,97,,,UpTrend,
2025-01-06 14:23:00-05:00,3.375,3.375,3.375,3.375,418,,,UpTrend,
2025-01-06 14:24:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1608,,,UpTrend,
2025-01-06 14:26:00-05:00,3.384999990463257,3.384999990463257,3.384999990463257,3.384999990463257,287,,,UpTrend,
2025-01-06 14:30:00-05:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,244,,3.390000104904175,DownTrend,Reversal
2025-01-06 14:31:00-05:00,3.390000104904175,3.390000104904175,3.384999990463257,3.384999990463257,816,,,DownTrend,
2025-01-06 14:32:00-05:00,3.390000104904175,3.390000104904175,3.390000104904175,3.390000104904175,430,,,DownTrend,Countermove
2025-01-06 14:33:00-05:00,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1465,,,DownTrend,
2025-01-06 14:34:00-05:00,3.369999885559082,3.369999885559082,3.369999885559082,3.369999885559082,653,,,DownTrend,
2025-01-06 14:36:00-05:00,3.370199918746948,3.370199918746948,3.369999885559082,3.369999885559082,1525,,,DownTrend,
2025-01-06 14:38:00-05:00,3.3608999252319336,3.3608999252319336,3.3608999252319336,3.3608999252319336,3100,,,DownTrend,
2025-01-06 14:39:00-05:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,1410,,,DownTrend,
2025-01-06 14:41:00-05:00,3.3550000190734863,3.3550000190734863,3.3550000190734863,3.3550000190734863,410,,,DownTrend,
2025-01-06 14:42:00-05:00,3.3512001037597656,3.3512001037597656,3.3512001037597656,3.3512001037597656,994,,,DownTrend,
2025-01-06 14:44:00-05:00,3.3508999347686768,3.3508999347686768,3.3508999347686768,3.3508999347686768,244,,,DownTrend,
2025-01-06 14:45:00-05:00,3.359999895095825,3.365000009536743,3.359999895095825,3.360100030899048,1031,,,DownTrend,Countermove
2025-01-06 14:46:00-05:00,3.359999895095825,3.359999895095825,3.3499999046325684,3.3499999046325684,2031,,,DownTrend,
2025-01-06 14:48:00-05:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,1658,,,DownTrend,
2025-01-06 14:49:00-05:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,681,,,DownTrend,
2025-01-06 14:50:00-05:00,3.3350000381469727,3.3350000381469727,3.3350000381469727,3.3350000381469727,247,,,DownTrend,
2025-01-06 14:55:00-05:00,3.3350000381469727,3.3350000381469727,3.3350000381469727,3.3350000381469727,101,,,DownTrend,
2025-01-06 14:56:00-05:00,3.3399999141693115,3.359999895095825,3.3399999141693115,3.359999895095825,2227,,,DownTrend,Countermove
2025-01-06 14:59:00-05:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,1779,,,DownTrend,
2025-01-06 15:00:00-05:00,3.3350000381469727,3.3350000381469727,3.319999933242798,3.3299999237060547,1860,,,DownTrend,
2025-01-06 15:01:00-05:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,397,,,DownTrend,Countermove
2025-01-06 15:04:00-05:00,3.3401999473571777,3.3401999473571777,3.3401999473571777,3.3401999473571777,541,,,DownTrend,
2025-01-06 15:05:00-05:00,3.3399999141693115,3.3399999141693115,3.325000047683716,3.325000047683716,1630,,,DownTrend,
2025-01-06 15:06:00-05:00,3.319000005722046,3.319000005722046,3.309999942779541,3.309999942779541,2402,3.31,,UpTrend,Reversal
2025-01-06 15:08:00-05:00,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,1362,,,UpTrend,
2025-01-06 15:13:00-05:00,3.325000047683716,3.3299999237060547,3.325000047683716,3.3299999237060547,888,,,UpTrend,
2025-01-06 15:14:00-05:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,2437,,,UpTrend,
2025-01-06 15:15:00-05:00,3.325000047683716,3.325000047683716,3.325000047683716,3.325000047683716,702,,,UpTrend,Countermove
2025-01-06 15:23:00-05:00,3.3299999237060547,3.3299999237060547,3.325000047683716,3.3299999237060547,4695,,,UpTrend,
2025-01-06 15:24:00-05:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,2955,,,UpTrend,
2025-01-06 15:25:00-05:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,400,,,UpTrend,
2025-01-06 15:26:00-05:00,3.3299999237060547,3.3299999237060547,3.319999933242798,3.319999933242798,2896,,,UpTrend,Countermove
2025-01-06 15:27:00-05:00,3.315000057220459,3.315000057220459,3.315000057220459,3.315000057220459,400,,,UpTrend,Countermove
2025-01-06 15:28:00-05:00,3.309999942779541,3.315000057220459,3.309999942779541,3.315000057220459,406,,,UpTrend,
2025-01-06 15:31:00-05:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,200,,,UpTrend,Countermove
2025-01-06 15:32:00-05:00,3.315000057220459,3.315000057220459,3.315000057220459,3.315000057220459,433,,,UpTrend,
2025-01-06 15:33:00-05:00,3.315000057220459,3.315000057220459,3.315000057220459,3.315000057220459,111,,,UpTrend,
2025-01-06 15:34:00-05:00,3.313800096511841,3.313800096511841,3.313800096511841,3.313800096511841,414,,,UpTrend,Countermove
2025-01-06 15:35:00-05:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,230,,,UpTrend,Countermove
2025-01-06 15:37:00-05:00,3.319999933242798,3.3399999141693115,3.319999933242798,3.3399999141693115,2480,,,UpTrend,
2025-01-06 15:38:00-05:00,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,257,,,UpTrend,
2025-01-06 15:39:00-05:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,929,,3.35,DownTrend,Reversal
2025-01-06 15:40:00-05:00,3.345000028610229,3.345000028610229,3.3299999237060547,3.3299999237060547,6177,,,DownTrend,
2025-01-06 15:41:00-05:00,3.3350000381469727,3.3350000381469727,3.3350000381469727,3.3350000381469727,1274,,,DownTrend,Countermove
2025-01-06 15:42:00-05:00,3.330699920654297,3.330699920654297,3.330699920654297,3.330699920654297,612,,,DownTrend,
2025-01-06 15:43:00-05:00,3.3299999237060547,3.3350000381469727,3.325000047683716,3.325000047683716,2626,,,DownTrend,
2025-01-06 15:45:00-05:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,1671,,,DownTrend,Countermove
2025-01-06 15:47:00-05:00,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,1965,,,DownTrend,
2025-01-06 15:48:00-05:00,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,2316,,,DownTrend,
2025-01-06 15:50:00-05:00,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,1480,,,DownTrend,
2025-01-06 15:51:00-05:00,3.325000047683716,3.325000047683716,3.325000047683716,3.325000047683716,215,,,DownTrend,Countermove
2025-01-06 15:52:00-05:00,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,2416,,,DownTrend,
2025-01-06 15:53:00-05:00,3.315000057220459,3.315000057220459,3.315000057220459,3.315000057220459,419,,,DownTrend,
2025-01-06 15:54:00-05:00,3.309999942779541,3.309999942779541,3.305000066757202,3.309999942779541,10646,,,DownTrend,
2025-01-06 15:56:00-05:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,2653,,,DownTrend,
2025-01-06 15:57:00-05:00,3.299999952316284,3.305000066757202,3.299999952316284,3.305000066757202,2081,,,DownTrend,
2025-01-06 15:58:00-05:00,3.309000015258789,3.309000015258789,3.299999952316284,3.299999952316284,674,3.299999952316284,,DownTrend,
2025-01-06 15:59:00-05:00,3.299999952316284,3.309999942779541,3.299999952316284,3.305000066757202,7161,,,,
