Datetime,Open,High,Low,Close,Volume,min,max,Trend
2024-12-31 09:30:00-05:00,25.36000061035156,25.363800048828125,25.25,25.25040054321289,0,,25.25040054321289,DownTrend
2024-12-31 09:31:00-05:00,25.20499992370605,25.20499992370605,24.8799991607666,24.88500022888184,17155,,,DownTrend
2024-12-31 09:32:00-05:00,24.88949966430664,24.88949966430664,24.5,24.51000022888184,18461,,,DownTrend
2024-12-31 09:33:00-05:00,24.5,24.530000686645508,24.5,24.5,7934,,,DownTrend
2024-12-31 09:34:00-05:00,24.5,24.5049991607666,23.899999618530277,24.000099182128903,52654,,,DownTrend
2024-12-31 09:35:00-05:00,24.0,24.01000022888184,23.899999618530277,23.905000686645508,29071,,,DownTrend
2024-12-31 09:36:00-05:00,23.899999618530277,23.96999931335449,23.518999099731445,23.518999099731445,49247,,,DownTrend
2024-12-31 09:37:00-05:00,23.53779983520508,23.690000534057617,23.5,23.5049991607666,34217,,,DownTrend
2024-12-31 09:38:00-05:00,23.50979995727539,23.59000015258789,23.34000015258789,23.450000762939453,50338,23.450000762939453,,UpTrend
2024-12-31 09:39:00-05:00,23.434999465942383,23.659900665283203,23.434999465942383,23.645000457763672,19255,,,UpTrend
2024-12-31 09:40:00-05:00,23.65999984741211,23.82990074157715,23.612499237060547,23.82990074157715,18676,,,UpTrend
2024-12-31 09:41:00-05:00,23.84000015258789,23.959999084472656,23.731000900268555,23.940000534057617,19494,,,UpTrend
2024-12-31 09:42:00-05:00,23.864999771118164,23.989999771118164,23.864999771118164,23.989999771118164,6345,,,UpTrend
2024-12-31 09:43:00-05:00,24.09000015258789,24.2637996673584,24.059999465942383,24.109899520874023,18206,,,UpTrend
2024-12-31 09:44:00-05:00,24.13349914550781,24.281200408935547,24.07999992370605,24.228599548339844,6829,,,UpTrend
2024-12-31 09:45:00-05:00,24.190000534057617,24.350000381469727,24.190000534057617,24.350000381469727,16108,,,UpTrend
2024-12-31 09:46:00-05:00,24.379199981689453,24.57999992370605,24.3400993347168,24.46999931335449,22204,,,UpTrend
2024-12-31 09:47:00-05:00,24.56999969482422,24.57999992370605,24.41010093688965,24.530000686645508,6849,,24.530000686645508,UpTrend
2024-12-31 09:48:00-05:00,24.55470085144043,24.59499931335449,24.510099411010746,24.510400772094727,6156,,,UpTrend
2024-12-31 09:49:00-05:00,24.55459976196289,24.600000381469727,24.5,24.5,6522,24.5,,UpTrend
2024-12-31 09:50:00-05:00,24.520000457763672,24.545000076293945,24.3700008392334,24.540000915527344,13552,,,UpTrend
2024-12-31 09:51:00-05:00,24.50079917907715,24.649999618530277,24.50079917907715,24.61720085144043,7704,,,UpTrend
2024-12-31 09:52:00-05:00,24.659900665283203,24.659900665283203,24.51000022888184,24.6299991607666,4991,,,UpTrend
2024-12-31 09:53:00-05:00,24.600000381469727,24.62989997863769,24.500099182128903,24.500099182128903,4096,24.500099182128903,,UpTrend
2024-12-31 09:54:00-05:00,24.5,24.68000030517578,24.44059944152832,24.68000030517578,5598,,,UpTrend
2024-12-31 09:55:00-05:00,24.57999992370605,24.709999084472656,24.57999992370605,24.684999465942383,2569,,,UpTrend
2024-12-31 09:56:00-05:00,24.70770072937012,24.799999237060547,24.696399688720703,24.790000915527344,3474,,,UpTrend
2024-12-31 09:57:00-05:00,24.799999237060547,24.920000076293945,24.799999237060547,24.81999969482422,7970,,24.81999969482422,UpTrend
2024-12-31 09:58:00-05:00,24.76110076904297,24.82360076904297,24.710100173950195,24.710100173950195,2320,,,UpTrend
2024-12-31 09:59:00-05:00,24.81999969482422,24.81999969482422,24.71999931335449,24.71999931335449,5743,,,UpTrend
2024-12-31 10:00:00-05:00,24.731000900268555,24.731000900268555,24.625,24.63990020751953,9288,,,UpTrend
2024-12-31 10:01:00-05:00,24.559999465942383,24.6299991607666,24.38999938964844,24.41650009155273,7422,24.41650009155273,,UpTrend
2024-12-31 10:02:00-05:00,24.5,24.6299991607666,24.489999771118164,24.565000534057617,5412,,,UpTrend
2024-12-31 10:03:00-05:00,24.57999992370605,24.57999992370605,24.420000076293945,24.43000030517578,8862,,,UpTrend
2024-12-31 10:04:00-05:00,24.52050018310547,24.52050018310547,24.299999237060547,24.375,5502,,,UpTrend
2024-12-31 10:05:00-05:00,24.299999237060547,24.3799991607666,24.270000457763672,24.270000457763672,7901,,,UpTrend
2024-12-31 10:06:00-05:00,24.31999969482422,24.31999969482422,24.15999984741211,24.15999984741211,12781,,,UpTrend
2024-12-31 10:07:00-05:00,24.200000762939453,24.23500061035156,24.07999992370605,24.096399307250977,7595,,,UpTrend
2024-12-31 10:08:00-05:00,24.059999465942383,24.120899200439453,23.959999084472656,23.975000381469727,20088,23.975000381469727,,UpTrend
2024-12-31 10:09:00-05:00,24.06999969482422,24.07250022888184,23.989999771118164,23.989999771118164,993,,,UpTrend
2024-12-31 10:10:00-05:00,23.97669982910156,24.190000534057617,23.97669982910156,24.16990089416504,8381,,,UpTrend
2024-12-31 10:11:00-05:00,24.13999938964844,24.200000762939453,24.104999542236328,24.104999542236328,7616,,,UpTrend
2024-12-31 10:12:00-05:00,24.13999938964844,24.193700790405277,24.09000015258789,24.170000076293945,4753,,,UpTrend
2024-12-31 10:13:00-05:00,24.20499992370605,24.289899826049805,24.200000762939453,24.2450008392334,4313,,,UpTrend
2024-12-31 10:14:00-05:00,24.2549991607666,24.43000030517578,24.25,24.43000030517578,5514,,,UpTrend
2024-12-31 10:15:00-05:00,24.366500854492188,24.43000030517578,24.280000686645508,24.3129997253418,6123,,,UpTrend
2024-12-31 10:16:00-05:00,24.42889976501465,24.451000213623047,24.393699645996094,24.440000534057617,2874,,,UpTrend
2024-12-31 10:17:00-05:00,24.420000076293945,24.45499992370605,24.40139961242676,24.450000762939453,6581,,24.450000762939453,DownTrend
